   6,  -1,  -1,  -1,  -1,  -1,  -1
   0,  10,   1,  -1,  -1,  -1,  -1
   0,  10,  -1,  -1,  -1,  -1,  -1
   0,  10,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   2,   8,   3,   7,   6,  -1,  -1
   0,   1,  -1,  -1,  -1,  -1,  -1
   0,   1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   2,   9,  -1,  -1,  -1,  -1,  -1
   3,   9,   5,   4,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   1,   0,   9,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   0,   1,   5,   9,   3,   4,  -1
   4,   9,   2,  -1,  -1,  -1,  -1
   2,   9,   4,  -1,  -1,  -1,  -1
   5,   9,  -1,  -1,  -1,  -1,  -1
   2,   9,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   5,  -1,  -1,  -1,  -1,  -1,  -1
   8,   6,   0,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   2,   7,   0,  10,  -1,  -1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
   7,   0,   2,  -1,  -1,  -1,  -1
   3,   6,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   5,  -1,  -1,  -1,  -1,  -1,  -1
   5,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   1,   0,  -1,  -1,  -1,  -1,  -1
   9,  -1,  -1,  -1,  -1,  -1,  -1
   9,   2,  14,   4,  -1,  -1,  -1
   1,   9,  -1,  -1,  -1,  -1,  -1
   0,   1,  -1,  -1,  -1,  -1,  -1
   0,   1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   2,   5,   8,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   3,   2,   4,   9,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   0,   1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   4,   2,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   2,   3,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   8,   2,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   2,   8,   5,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   0,  10,   1,  -1,  -1,  -1,  -1
   0,   8,  -1,  -1,  -1,  -1,  -1
   0,   1,  -1,  -1,  -1,  -1,  -1
   0,   1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   0,   1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   2,   9,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
   2,   3,   9,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   7,   0,   2,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  10,   5,   2,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   8,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   1,   0,  -1,  -1,  -1,  -1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   1,   0,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   2,   9,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   9,   1,   3,  -1,  -1,  -1,  -1
   3,  -1,  -1,  -1,  -1,  -1,  -1
   9,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   8,   0,   2,   1,  -1,  -1,  -1
   2,   8,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   9,   1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   9,  -1,  -1,  -1,  -1,  -1,  -1
   2,   3,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   1,   9,   0,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   2,  11,   9,  -1,  -1,  -1,  -1
   1,   9,   0,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   1,   9,   0,  -1,  -1,  -1,  -1
   1,   9,   0,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   1,   9,  -1,  -1,  -1,  -1,  -1
   9,   2,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   0,   1,  -1,  -1,  -1,  -1,  -1
   0,   3,  -1,  -1,  -1,  -1,  -1
   3,   0,   6,  -1,  -1,  -1,  -1
   6,   5,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   6,   0,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   0,   6,   3,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   9,   1,   2,  -1,  -1,  -1,  -1
   1,   9,   0,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   9,   1,  -1,  -1,  -1,  -1,  -1
